"Date","Price","Open","High","Low","Change %"
"May 10, 2019","124.910","124.910","124.910","124.910","-0.08%"
"May 09, 2019","125.010","125.010","125.010","125.010","-0.19%"
"May 08, 2019","125.250","125.250","125.250","125.250","-0.16%"
"May 07, 2019","125.450","125.450","125.450","125.450","-0.28%"
"May 06, 2019","125.800","125.800","125.800","125.800","-0.11%"
"May 03, 2019","125.940","125.940","125.940","125.940","0.16%"
"May 02, 2019","125.740","125.740","125.740","125.740","-0.11%"
"Apr 30, 2019","125.880","125.880","125.880","125.880","0.02%"
"Apr 29, 2019","125.860","125.860","125.860","125.860","0.02%"
"Apr 26, 2019","125.840","125.840","125.840","125.840","0.16%"
"Apr 25, 2019","125.640","125.640","125.640","125.640","-0.02%"
"Apr 24, 2019","125.670","125.670","125.670","125.670","0.14%"
"Apr 23, 2019","125.500","125.500","125.500","125.500","0.08%"
"Apr 18, 2019","125.400","125.400","125.400","125.400","0.19%"
"Apr 17, 2019","125.160","125.160","125.160","125.160","-0.07%"
"Apr 16, 2019","125.250","125.250","125.250","125.250","-0.01%"
"Apr 15, 2019","125.260","125.260","125.260","125.260","0.01%"
"Apr 12, 2019","125.250","125.250","125.250","125.250","-0.09%"
"Apr 11, 2019","125.360","125.360","125.360","125.360","-0.02%"
"Apr 10, 2019","125.390","125.390","125.390","125.390","0.24%"
"Apr 09, 2019","125.090","125.090","125.090","125.090","-0.06%"
"Apr 08, 2019","125.160","125.160","125.160","125.160","-0.06%"
"Apr 05, 2019","125.240","125.240","125.240","125.240","0.12%"
"Apr 04, 2019","125.090","125.090","125.090","125.090","0.06%"
"Apr 03, 2019","125.020","125.020","125.020","125.020","-0.03%"
"Apr 02, 2019","125.060","125.060","125.060","125.060","0.14%"
"Apr 01, 2019","124.880","124.880","124.880","124.880","0.26%"
"Mar 29, 2019","124.550","124.550","124.550","124.550","0.19%"
"Mar 28, 2019","124.310","124.310","124.310","124.310","0.02%"
"Mar 27, 2019","124.290","124.290","124.290","124.290","0.06%"
"Mar 26, 2019","124.220","124.220","124.220","124.220","-0.28%"
"Mar 25, 2019","124.570","124.570","124.570","124.570","-0.21%"
"Mar 22, 2019","124.830","124.830","124.830","124.830","-0.06%"
"Mar 21, 2019","124.910","124.910","124.910","124.910","0.22%"
"Mar 20, 2019","124.630","124.630","124.630","124.630","-0.10%"
"Mar 19, 2019","124.750","124.750","124.750","124.750","0.02%"
"Mar 18, 2019","124.730","124.730","124.730","124.730","0.12%"
"Mar 15, 2019","124.580","124.580","124.580","124.580","0.14%"
"Mar 14, 2019","124.400","124.400","124.400","124.400","0.12%"
"Mar 13, 2019","124.250","124.250","124.250","124.250","0.06%"
"Mar 12, 2019","124.170","124.170","124.170","124.170","0.05%"
"Mar 11, 2019","124.110","124.110","124.110","124.110","0.26%"
"Mar 08, 2019","123.790","123.790","123.790","123.790","-0.20%"
"Mar 07, 2019","124.040","124.040","124.040","124.040","0.17%"
"Mar 06, 2019","123.830","123.830","123.830","123.830","-0.02%"
"Mar 05, 2019","123.860","123.860","123.860","123.860","0.03%"
"Mar 04, 2019","123.820","123.820","123.820","123.820","0.17%"
"Mar 01, 2019","123.610","123.610","123.610","123.610","0.10%"
"Feb 28, 2019","123.490","123.490","123.490","123.490","-0.15%"
"Feb 27, 2019","123.670","123.670","123.670","123.670","-0.19%"
"Feb 26, 2019","123.900","123.900","123.900","123.900","0.04%"
"Feb 25, 2019","123.850","123.850","123.850","123.850","0.06%"
"Feb 22, 2019","123.770","123.770","123.770","123.770","0.16%"
"Feb 21, 2019","123.570","123.570","123.570","123.570","-0.11%"
"Feb 20, 2019","123.710","123.710","123.710","123.710","0.06%"
"Feb 19, 2019","123.640","123.640","123.640","123.640","-0.02%"
"Feb 18, 2019","123.670","123.670","123.670","123.670","0.06%"
"Feb 15, 2019","123.590","123.590","123.590","123.590","0.22%"
"Feb 14, 2019","123.320","123.320","123.320","123.320","0.05%"
"Feb 13, 2019","123.260","123.260","123.260","123.260","0.15%"
"Feb 12, 2019","123.070","123.070","123.070","123.070","0.18%"
"Feb 11, 2019","122.850","122.850","122.850","122.850","0.10%"
"Feb 08, 2019","122.730","122.730","122.730","122.730","-0.07%"
"Feb 07, 2019","122.810","122.810","122.810","122.810","-0.20%"
"Feb 06, 2019","123.050","123.050","123.050","123.050","0.11%"
"Feb 05, 2019","122.920","122.920","122.920","122.920","0.20%"
"Feb 04, 2019","122.670","122.670","122.670","122.670","0.14%"
"Feb 01, 2019","122.500","122.500","122.500","122.500","-0.06%"
"Jan 31, 2019","122.570","122.570","122.570","122.570","0.29%"
"Jan 30, 2019","122.220","122.220","122.220","122.220","0.25%"
"Jan 29, 2019","121.920","121.920","121.920","121.920","0.16%"
"Jan 28, 2019","121.730","121.730","121.730","121.730","-0.25%"
"Jan 25, 2019","122.040","122.040","122.040","122.040","0.11%"
"Jan 24, 2019","121.900","121.900","121.900","121.900","0.28%"
"Jan 23, 2019","121.560","121.560","121.560","121.560","-0.02%"
"Jan 22, 2019","121.590","121.590","121.590","121.590","-0.11%"
"Jan 21, 2019","121.720","121.720","121.720","121.720","0.02%"
"Jan 18, 2019","121.700","121.700","121.700","121.700","0.33%"
"Jan 17, 2019","121.300","121.300","121.300","121.300","0.10%"
"Jan 16, 2019","121.180","121.180","121.180","121.180","0.22%"
"Jan 15, 2019","120.920","120.920","120.920","120.920","0.25%"
"Jan 14, 2019","120.620","120.620","120.620","120.620","-0.06%"
"Jan 11, 2019","120.690","120.690","120.690","120.690","0.19%"
"Jan 10, 2019","120.460","120.460","120.460","120.460","0.08%"
"Jan 09, 2019","120.360","120.360","120.360","120.360","0.17%"
"Jan 08, 2019","120.150","120.150","120.150","120.150","0.18%"
"Jan 07, 2019","119.930","119.930","119.930","119.930","0.03%"
"Jan 04, 2019","119.890","119.890","119.890","119.890","0.44%"
"Jan 03, 2019","119.360","119.360","119.360","119.360","-0.40%"
"Jan 02, 2019","119.840","119.840","119.840","119.840","0.20%"
"Dec 31, 2018","119.600","119.600","119.600","119.600","0.18%"
"Dec 28, 2018","119.390","119.390","119.390","119.390","0.18%"
"Dec 27, 2018","119.170","119.170","119.170","119.170","0.39%"
"Dec 24, 2018","118.710","118.710","118.710","118.710","-0.26%"
"Dec 21, 2018","119.020","119.020","119.020","119.020","-0.31%"
"Dec 20, 2018","119.390","119.390","119.390","119.390","-0.32%"
"Dec 19, 2018","119.770","119.770","119.770","119.770","-0.09%"
"Dec 18, 2018","119.880","119.880","119.880","119.880","-0.08%"
"Dec 17, 2018","119.980","119.980","119.980","119.980","-0.38%"
"Dec 14, 2018","120.440","120.440","120.440","120.440","-0.13%"
"Dec 13, 2018","120.600","120.600","120.600","120.600","0.03%"
"Dec 12, 2018","120.560","120.560","120.560","120.560","0.27%"
"Dec 11, 2018","120.230","120.230","120.230","120.230","0.12%"
"Dec 10, 2018","120.080","120.080","120.080","120.080","-0.26%"
"Dec 07, 2018","120.390","120.390","120.390","120.390","-0.18%"
"Dec 06, 2018","120.610","120.610","120.610","120.610","-0.44%"
"Dec 05, 2018","121.140","121.140","121.140","121.140","-0.12%"
"Dec 04, 2018","121.290","121.290","121.290","121.290","-0.44%"
"Dec 03, 2018","121.830","121.830","121.830","121.830","0.27%"
"Nov 30, 2018","121.500","121.500","121.500","121.500","0.14%"
"Nov 29, 2018","121.330","121.330","121.330","121.330","-0.05%"
"Nov 28, 2018","121.390","121.390","121.390","121.390","0.28%"
"Nov 27, 2018","121.050","121.050","121.050","121.050","0.07%"
"Nov 26, 2018","120.970","120.970","120.970","120.970","0.33%"
"Nov 23, 2018","120.570","120.570","120.570","120.570","0.08%"
"Nov 22, 2018","120.470","120.470","120.470","120.470","0.04%"
"Nov 21, 2018","120.420","120.420","120.420","120.420","0.21%"
"Nov 20, 2018","120.170","120.170","120.170","120.170","-0.38%"
"Nov 19, 2018","120.630","120.630","120.630","120.630","-0.44%"
"Nov 16, 2018","121.160","121.160","121.160","121.160","-0.11%"
"Nov 15, 2018","121.290","121.290","121.290","121.290","-0.02%"
"Nov 14, 2018","121.310","121.310","121.310","121.310","-0.17%"
"Nov 13, 2018","121.520","121.520","121.520","121.520","-0.11%"
"Nov 12, 2018","121.650","121.650","121.650","121.650","-0.16%"
"Nov 09, 2018","121.840","121.840","121.840","121.840","-0.03%"
"Nov 08, 2018","121.880","121.880","121.880","121.880","0.05%"
"Nov 07, 2018","121.820","121.820","121.820","121.820","0.23%"
"Nov 06, 2018","121.540","121.540","121.540","121.540","0.02%"
"Nov 05, 2018","121.510","121.510","121.510","121.510","-0.02%"
"Nov 02, 2018","121.540","121.540","121.540","121.540","0.22%"
"Oct 31, 2018","121.270","121.270","121.270","121.270","0.33%"
"Oct 30, 2018","120.870","120.870","120.870","120.870","0.17%"
"Oct 29, 2018","120.660","120.660","120.660","120.660","0.02%"
"Oct 26, 2018","120.640","120.640","120.640","120.640","-0.11%"
"Oct 25, 2018","120.770","120.770","120.770","120.770","0.18%"
"Oct 24, 2018","120.550","120.550","120.550","120.550","-0.29%"
"Oct 23, 2018","120.900","120.900","120.900","120.900","-0.31%"
"Oct 22, 2018","121.270","121.270","121.270","121.270","0.02%"
"Oct 19, 2018","121.250","121.250","121.250","121.250","-0.08%"
"Oct 18, 2018","121.350","121.350","121.350","121.350","-0.25%"
"Oct 17, 2018","121.660","121.660","121.660","121.660","0.03%"
"Oct 16, 2018","121.620","121.620","121.620","121.620","0.58%"
"Oct 15, 2018","120.920","120.920","120.920","120.920","-0.12%"
"Oct 12, 2018","121.070","121.070","121.070","121.070","0.20%"
"Oct 11, 2018","120.830","120.830","120.830","120.830","-0.63%"
"Oct 10, 2018","121.590","121.590","121.590","121.590","-0.65%"
"Oct 09, 2018","122.390","122.390","122.390","122.390","-0.07%"
"Oct 08, 2018","122.480","122.480","122.480","122.480","-0.13%"
"Oct 05, 2018","122.640","122.640","122.640","122.640","-0.32%"
"Oct 04, 2018","123.030","123.030","123.030","123.030","-0.40%"
"Oct 03, 2018","123.530","123.530","123.530","123.530","0.04%"
"Oct 02, 2018","123.480","123.480","123.480","123.480","-0.06%"
"Oct 01, 2018","123.560","123.560","123.560","123.560","-0.02%"
"Sep 28, 2018","123.590","123.590","123.590","123.590","-0.03%"
"Sep 27, 2018","123.630","123.630","123.630","123.630","0.11%"
"Sep 26, 2018","123.490","123.490","123.490","123.490","0.10%"
"Sep 25, 2018","123.370","123.370","123.370","123.370","-0.01%"
"Sep 24, 2018","123.380","123.380","123.380","123.380","-0.29%"
"Sep 21, 2018","123.740","123.740","123.740","123.740","0.08%"
"Sep 20, 2018","123.640","123.640","123.640","123.640","0.04%"
"Sep 19, 2018","123.590","123.590","123.590","123.590","0.05%"
"Sep 18, 2018","123.530","123.530","123.530","123.530","0.07%"
"Sep 17, 2018","123.440","123.440","123.440","123.440","-0.04%"
"Sep 14, 2018","123.490","123.490","123.490","123.490","0.06%"
"Sep 13, 2018","123.420","123.420","123.420","123.420","-0.04%"
"Sep 12, 2018","123.470","123.470","123.470","123.470","0.05%"
"Sep 11, 2018","123.410","123.410","123.410","123.410","-0.04%"
"Sep 10, 2018","123.460","123.460","123.460","123.460","0.07%"
"Sep 07, 2018","123.370","123.370","123.370","123.370","0.01%"
"Sep 06, 2018","123.360","123.360","123.360","123.360","-0.07%"
"Sep 05, 2018","123.450","123.450","123.450","123.450","-0.27%"
"Sep 04, 2018","123.790","123.790","123.790","123.790","-0.02%"
"Sep 03, 2018","123.820","123.820","123.820","123.820","-0.01%"
"Aug 31, 2018","123.830","123.830","123.830","123.830","-0.04%"
"Aug 30, 2018","123.880","123.880","123.880","123.880","-0.09%"
"Aug 29, 2018","123.990","123.990","123.990","123.990","0.07%"
"Aug 28, 2018","123.900","123.900","123.900","123.900","-0.06%"
"Aug 27, 2018","123.980","123.980","123.980","123.980","0.06%"
"Aug 24, 2018","123.900","123.900","123.900","123.900","-0.06%"
"Aug 23, 2018","123.970","123.970","123.970","123.970","-0.02%"
"Aug 22, 2018","124.000","124.000","124.000","124.000","-0.17%"
"Aug 21, 2018","124.210","124.210","124.210","124.210","-0.05%"
"Aug 20, 2018","124.270","124.270","124.270","124.270","0.15%"
"Aug 17, 2018","124.090","124.090","124.090","124.090","0.01%"
"Aug 16, 2018","124.080","124.080","124.080","124.080","-0.07%"
"Aug 14, 2018","124.170","124.170","124.170","124.170","0.11%"
"Aug 13, 2018","124.030","124.030","124.030","124.030","-0.23%"
"Aug 10, 2018","124.310","124.310","124.310","124.310","0.04%"
"Aug 09, 2018","124.260","124.260","124.260","124.260","0.09%"
"Aug 08, 2018","124.150","124.150","124.150","124.150","-0.03%"
"Aug 07, 2018","124.190","124.190","124.190","124.190","0.02%"
"Aug 06, 2018","124.170","124.170","124.170","124.170","0.10%"
"Aug 03, 2018","124.050","124.050","124.050","124.050","0.23%"
"Aug 02, 2018","123.770","123.770","123.770","123.770","0.00%"
"Aug 01, 2018","123.770","123.770","123.770","123.770","-0.10%"
"Jul 31, 2018","123.890","123.890","123.890","123.890","0.09%"
"Jul 30, 2018","123.780","123.780","123.780","123.780","-0.25%"
"Jul 27, 2018","124.090","124.090","124.090","124.090","0.02%"
"Jul 26, 2018","124.070","124.070","124.070","124.070","0.11%"
"Jul 25, 2018","123.930","123.930","123.930","123.930","0.17%"
"Jul 24, 2018","123.720","123.720","123.720","123.720","0.10%"
"Jul 23, 2018","123.600","123.600","123.600","123.600","-0.13%"
"Jul 20, 2018","123.760","123.760","123.760","123.760","-0.27%"
"Jul 19, 2018","124.090","124.090","124.090","124.090","-0.04%"
"Jul 18, 2018","124.140","124.140","124.140","124.140","0.12%"
"Jul 17, 2018","123.990","123.990","123.990","123.990","0.15%"
"Jul 16, 2018","123.800","123.800","123.800","123.800","-0.16%"
"Jul 13, 2018","124.000","124.000","124.000","124.000","0.17%"
"Jul 12, 2018","123.790","123.790","123.790","123.790","0.23%"
"Jul 11, 2018","123.500","123.500","123.500","123.500","-0.25%"
"Jul 10, 2018","123.810","123.810","123.810","123.810","0.17%"
"Jul 09, 2018","123.600","123.600","123.600","123.600","0.22%"
"Jul 06, 2018","123.330","123.330","123.330","123.330","0.11%"
"Jul 05, 2018","123.200","123.200","123.200","123.200","-0.04%"
"Jul 04, 2018","123.250","123.250","123.250","123.250","-0.02%"
"Jul 03, 2018","123.280","123.280","123.280","123.280","0.01%"
"Jul 02, 2018","123.270","123.270","123.270","123.270","0.02%"
"Jun 29, 2018","123.250","123.250","123.250","123.250","0.05%"
"Jun 28, 2018","123.190","123.190","123.190","123.190","-0.06%"
"Jun 27, 2018","123.270","123.270","123.270","123.270","0.02%"
"Jun 26, 2018","123.250","123.250","123.250","123.250","-0.04%"
"Jun 25, 2018","123.300","123.300","123.300","123.300","-0.48%"
"Jun 22, 2018","123.900","123.900","123.900","123.900","0.04%"
"Jun 21, 2018","123.850","123.850","123.850","123.850","-0.31%"
"Jun 20, 2018","124.240","124.240","124.240","124.240","-0.02%"
"Jun 19, 2018","124.260","124.260","124.260","124.260","-0.12%"
"Jun 18, 2018","124.410","124.410","124.410","124.410","-0.08%"
"Jun 15, 2018","124.510","124.510","124.510","124.510","0.13%"
"Jun 14, 2018","124.350","124.350","124.350","124.350","0.41%"
"Jun 13, 2018","123.840","123.840","123.840","123.840","0.10%"
"Jun 12, 2018","123.720","123.720","123.720","123.720","0.04%"
"Jun 11, 2018","123.670","123.670","123.670","123.670","0.22%"
"Jun 08, 2018","123.400","123.400","123.400","123.400","-0.04%"
"Jun 07, 2018","123.450","123.450","123.450","123.450","-0.09%"
"Jun 06, 2018","123.560","123.560","123.560","123.560","-0.27%"
"Jun 05, 2018","123.900","123.900","123.900","123.900","-0.06%"
"Jun 04, 2018","123.970","123.970","123.970","123.970","0.26%"
"Jun 01, 2018","123.650","123.650","123.650","123.650","0.35%"
"May 31, 2018","123.220","123.220","123.220","123.220","0.01%"
"May 30, 2018","123.210","123.210","123.210","123.210","0.09%"
"May 29, 2018","123.100","123.100","123.100","123.100","-0.59%"
"May 28, 2018","123.830","123.830","123.830","123.830","-0.18%"
"May 25, 2018","124.050","124.050","124.050","124.050","0.03%"
"May 24, 2018","124.010","124.010","124.010","124.010","-0.06%"
"May 23, 2018","124.090","124.090","124.090","124.090","-0.08%"
"May 22, 2018","124.190","124.190","124.190","124.190","-0.02%"
"May 18, 2018","124.210","124.210","124.210","124.210","-0.12%"
"May 16, 2018","124.360","124.360","124.360","124.360","0.03%"
"May 15, 2018","124.320","124.320","124.320","124.320","-0.04%"
"May 14, 2018","124.370","124.370","124.370","124.370","-0.04%"
"May 09, 2018","124.420","124.420","124.420","124.420","0.09%"
"May 08, 2018","124.310","124.310","124.310","124.310","-0.01%"
"May 07, 2018","124.320","124.320","124.320","124.320","0.16%"
"May 04, 2018","124.120","124.120","124.120","124.120","0.11%"
"May 03, 2018","123.980","123.980","123.980","123.980","-0.04%"
"May 02, 2018","124.030","124.030","124.030","124.030","0.13%"
"Apr 30, 2018","123.870","123.870","123.870","123.870","0.01%"
"Apr 27, 2018","123.860","123.860","123.860","123.860","0.14%"
"Apr 26, 2018","123.690","123.690","123.690","123.690","0.31%"
"Apr 25, 2018","123.310","123.310","123.310","123.310","-0.07%"
"Apr 24, 2018","123.400","123.400","123.400","123.400","-0.11%"
"Apr 23, 2018","123.540","123.540","123.540","123.540","0.00%"
"Apr 20, 2018","123.540","123.540","123.540","123.540","-0.01%"
"Apr 19, 2018","123.550","123.550","123.550","123.550","-0.13%"
"Apr 18, 2018","123.710","123.710","123.710","123.710","0.06%"
"Apr 17, 2018","123.640","123.640","123.640","123.640","0.25%"
"Apr 16, 2018","123.330","123.330","123.330","123.330","0.00%"
"Apr 13, 2018","123.330","123.330","123.330","123.330","0.02%"
"Apr 12, 2018","123.300","123.300","123.300","123.300","0.20%"
"Apr 11, 2018","123.050","123.050","123.050","123.050","-0.15%"
"Apr 10, 2018","123.230","123.050","123.050","123.050","0.28%"
"Apr 04, 2018","122.880","122.880","122.880","122.880","-0.01%"
"Apr 03, 2018","122.890","122.890","122.890","122.890","-0.07%"
"Mar 29, 2018","122.980","122.980","122.980","122.980","0.37%"
"Mar 28, 2018","122.530","122.530","122.530","122.530","0.02%"
"Mar 27, 2018","122.510","122.510","122.510","122.510","0.18%"
"Mar 26, 2018","122.290","122.290","122.290","122.290","0.02%"
"Mar 23, 2018","122.260","122.260","122.260","122.260","-0.93%"
"Mar 22, 2018","123.410","123.410","123.410","123.410","-0.39%"
"Mar 21, 2018","123.890","123.890","123.890","123.890","-0.03%"
"Mar 20, 2018","123.930","123.930","123.930","123.930","0.13%"
"Mar 19, 2018","123.770","123.770","123.770","123.770","-0.31%"
"Mar 16, 2018","124.160","124.160","124.160","124.160","0.04%"
"Mar 15, 2018","124.110","124.110","124.110","124.110","0.09%"
"Mar 14, 2018","124.000","124.000","124.000","124.000","-0.07%"
"Mar 13, 2018","124.090","124.090","124.090","124.090","0.40%"
"Mar 07, 2018","123.600","123.600","123.600","123.600","0.09%"
"Mar 06, 2018","123.490","123.490","123.490","123.490","0.05%"
"Mar 05, 2018","123.430","123.430","123.430","123.430","0.10%"
"Mar 02, 2018","123.310","123.310","123.310","123.310","-0.46%"
"Mar 01, 2018","123.880","123.880","123.880","123.880","-0.24%"
"Feb 28, 2018","124.180","124.180","124.180","124.180","-0.10%"
"Feb 27, 2018","124.300","124.300","124.300","124.300","-0.10%"
"Feb 26, 2018","124.430","124.430","124.430","124.430","0.23%"
"Feb 23, 2018","124.150","124.150","124.150","124.150","0.27%"
"Feb 22, 2018","123.810","123.810","123.810","123.810","-0.04%"
"Feb 21, 2018","123.860","123.860","123.860","123.860","0.02%"
"Feb 20, 2018","123.840","123.840","123.840","123.840","0.03%"
"Feb 19, 2018","123.800","123.800","123.800","123.800","-0.02%"
"Feb 16, 2018","123.820","123.820","123.820","123.820","0.33%"
"Feb 15, 2018","123.410","123.410","123.410","123.410","0.10%"
"Feb 14, 2018","123.290","123.290","123.290","123.290","0.20%"
"Feb 13, 2018","123.040","123.040","123.040","123.040","-0.25%"
"Feb 12, 2018","123.350","123.350","123.350","123.350","0.15%"
"Feb 09, 2018","123.170","123.170","123.170","123.170","-0.16%"
"Feb 08, 2018","123.370","123.370","123.370","123.370","-0.50%"
"Feb 07, 2018","123.990","123.990","123.990","123.990","0.24%"
"Feb 06, 2018","123.690","123.690","123.690","123.690","-0.22%"
"Feb 05, 2018","123.960","123.960","123.960","123.960","-0.48%"
"Feb 02, 2018","124.560","124.560","124.560","124.560","-0.48%"
"Feb 01, 2018","125.160","125.160","125.160","125.160","-0.04%"
"Jan 31, 2018","125.210","125.210","125.210","125.210","-0.05%"
"Jan 30, 2018","125.270","125.270","125.270","125.270","-0.33%"
"Jan 29, 2018","125.680","125.680","125.680","125.680","-0.08%"
"Jan 26, 2018","125.780","125.780","125.780","125.780","0.20%"
"Jan 25, 2018","125.530","125.530","125.530","125.530","-0.33%"
"Jan 24, 2018","125.950","125.950","125.950","125.950","-0.18%"
"Jan 23, 2018","126.180","126.180","126.180","126.180","0.06%"
"Jan 22, 2018","126.110","126.110","126.110","126.110","0.12%"
"Jan 19, 2018","125.960","125.960","125.960","125.960","0.19%"
"Jan 18, 2018","125.720","125.720","125.720","125.720","0.04%"
"Jan 17, 2018","125.670","125.670","125.670","125.670","0.07%"
"Jan 16, 2018","125.580","125.580","125.580","125.580","0.03%"
"Jan 15, 2018","125.540","125.540","125.540","125.540","-0.09%"
"Jan 12, 2018","125.650","125.650","125.650","125.650","-0.02%"
"Jan 11, 2018","125.680","125.680","125.680","125.680","-0.14%"
"Jan 10, 2018","125.850","125.850","125.850","125.850","-0.20%"
"Jan 09, 2018","126.100","126.100","126.100","126.100","0.08%"
"Jan 08, 2018","126.000","126.000","126.000","126.000","0.18%"
"Jan 05, 2018","125.770","125.770","125.770","125.770","0.31%"
"Jan 04, 2018","125.380","125.380","125.380","125.380","0.22%"
"Jan 03, 2018","125.110","125.110","125.110","125.110","0.25%"
"Jan 02, 2018","124.800","124.800","124.800","124.800","-0.08%"
"Dec 29, 2017","124.900","124.900","124.900","124.900","-0.15%"
"Dec 28, 2017","125.090","125.090","125.090","125.090","-0.14%"
"Dec 27, 2017","125.260","125.260","125.260","125.260","0.02%"
"Dec 22, 2017","125.240","125.240","125.240","125.240","0.02%"
"Dec 21, 2017","125.220","125.220","125.220","125.220","0.06%"
"Dec 20, 2017","125.140","125.140","125.140","125.140","-0.22%"
"Dec 19, 2017","125.410","125.410","125.410","125.410","-0.18%"
"Dec 18, 2017","125.640","125.640","125.640","125.640","0.22%"
"Dec 15, 2017","125.360","125.360","125.360","125.360","0.06%"
"Dec 14, 2017","125.290","125.290","125.290","125.290","-0.07%"
"Dec 13, 2017","125.380","125.380","125.380","125.380","-0.10%"
"Dec 12, 2017","125.500","125.500","125.500","125.500","0.10%"
"Dec 11, 2017","125.380","125.380","125.380","125.380","-0.06%"
"Dec 08, 2017","125.450","125.450","125.450","125.450","0.16%"
"Dec 07, 2017","125.250","125.250","125.250","125.250","0.10%"
"Dec 06, 2017","125.130","125.130","125.130","125.130","-0.04%"
"Dec 05, 2017","125.180","125.180","125.180","125.180","0.07%"
"Dec 04, 2017","125.090","125.090","125.090","125.090","0.14%"
"Dec 01, 2017","124.920","124.920","124.920","124.920","0.00%"
"Nov 30, 2017","124.920","124.920","124.920","124.920","-0.02%"
"Nov 29, 2017","124.950","124.950","124.950","124.950","-0.04%"
"Nov 28, 2017","125.000","125.000","125.000","125.000","0.25%"
"Nov 27, 2017","124.690","124.690","124.690","124.690","0.02%"
"Nov 24, 2017","124.670","124.670","124.670","124.670","-0.18%"
"Nov 23, 2017","124.890","124.890","124.890","124.890","-0.04%"
"Nov 22, 2017","124.940","124.940","124.940","124.940","-0.04%"
"Nov 21, 2017","124.990","124.990","124.990","124.990","0.22%"
"Nov 20, 2017","124.720","124.720","124.720","124.720","0.11%"
"Nov 17, 2017","124.580","124.580","124.580","124.580","0.02%"
"Nov 16, 2017","124.550","124.550","124.550","124.550","0.24%"
"Nov 15, 2017","124.250","124.250","124.250","124.250","-0.26%"
"Nov 14, 2017","124.570","124.570","124.570","124.570","-0.18%"
"Nov 13, 2017","124.800","124.800","124.800","124.800","-0.10%"
"Nov 10, 2017","124.930","124.930","124.930","124.930","-0.22%"
"Nov 09, 2017","125.200","125.200","125.200","125.200","-0.30%"
"Nov 08, 2017","125.580","125.580","125.580","125.580","-0.06%"
"Nov 07, 2017","125.660","125.660","125.660","125.660","0.10%"
"Nov 06, 2017","125.540","125.540","125.540","125.540","0.06%"
"Nov 03, 2017","125.460","125.460","125.460","125.460","0.17%"
"Nov 02, 2017","125.250","125.250","125.250","125.250","0.12%"
"Oct 31, 2017","125.100","125.100","125.100","125.100","0.10%"
"Oct 30, 2017","124.980","124.980","124.980","124.980","0.06%"
"Oct 27, 2017","124.910","124.910","124.910","124.910","0.35%"
"Oct 26, 2017","124.480","124.480","124.480","124.480","0.40%"
"Oct 25, 2017","123.990","123.990","123.990","123.990","-0.31%"
"Oct 23, 2017","124.380","124.380","124.380","124.380","0.10%"
"Oct 20, 2017","124.260","124.260","124.260","124.260","0.05%"
"Oct 19, 2017","124.200","124.200","124.200","124.200","-0.16%"
"Oct 18, 2017","124.400","124.400","124.400","124.400","-0.03%"
"Oct 17, 2017","124.440","124.440","124.440","124.440","0.03%"
"Oct 16, 2017","124.400","124.400","124.400","124.400","0.13%"
"Oct 13, 2017","124.240","124.240","124.240","124.240","0.13%"
"Oct 12, 2017","124.080","124.080","124.080","124.080","0.10%"
"Oct 11, 2017","123.950","123.950","123.950","123.950","0.06%"
"Oct 10, 2017","123.880","123.880","123.880","123.880","-0.06%"
"Oct 09, 2017","123.960","123.960","123.960","123.960","0.02%"
"Oct 06, 2017","123.930","123.930","123.930","123.930","-0.09%"
"Oct 05, 2017","124.040","124.040","124.040","124.040","0.14%"
"Oct 04, 2017","123.870","123.870","123.870","123.870","0.02%"
"Oct 03, 2017","123.850","123.850","123.850","123.850","0.02%"
"Oct 02, 2017","123.820","123.820","123.820","123.820","0.15%"
"Sep 29, 2017","123.640","123.640","123.640","123.640","0.08%"
"Sep 28, 2017","123.540","123.540","123.540","123.540","-0.02%"
"Sep 27, 2017","123.560","123.560","123.560","123.560","-0.01%"
"Sep 26, 2017","123.570","123.570","123.570","123.570","0.11%"
"Sep 25, 2017","123.430","123.430","123.430","123.430","0.16%"
"Sep 22, 2017","123.230","123.230","123.230","123.230","-0.02%"
"Sep 21, 2017","123.260","123.260","123.260","123.260","0.02%"
"Sep 20, 2017","123.240","123.240","123.240","123.240","-0.06%"
"Sep 19, 2017","123.310","123.310","123.310","123.310","0.00%"
"Sep 18, 2017","123.310","123.310","123.310","123.310","0.08%"
"Sep 15, 2017","123.210","123.210","123.210","123.210","-0.16%"
"Sep 14, 2017","123.410","123.410","123.410","123.410","0.06%"
"Sep 13, 2017","123.330","123.330","123.330","123.330","0.07%"
"Sep 12, 2017","123.240","123.240","123.240","123.240","0.05%"
"Sep 11, 2017","123.180","123.180","123.180","123.180","0.20%"
"Sep 08, 2017","122.930","122.930","122.930","122.930","0.00%"
"Sep 07, 2017","122.930","122.930","122.930","122.930","0.11%"
"Sep 06, 2017","122.800","122.800","122.800","122.800","-0.07%"
"Sep 05, 2017","122.890","122.890","122.890","122.890","0.01%"
"Sep 04, 2017","122.880","122.880","122.880","122.880","-0.07%"
"Sep 01, 2017","122.970","122.970","122.970","122.970","0.07%"
"Aug 31, 2017","122.890","122.890","122.890","122.890","0.21%"
"Aug 30, 2017","122.630","122.630","122.630","122.630","0.25%"
"Aug 29, 2017","122.320","122.320","122.320","122.320","-0.19%"
"Aug 28, 2017","122.550","122.550","122.550","122.550","-0.12%"
